Date,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-11-28 00:00:00+00:00,USDT,1.0001120567321777,1.0006680488586426,0.999888002872467,1.0003770589828491,37720536626,0.0,0.0,USDT
2023-11-29 00:00:00+00:00,USDT,1.0003260374069214,1.0008169412612915,0.9998890161514282,1.0002199411392212,35115076722,0.0,0.0,USDT
2023-11-30 00:00:00+00:00,USDT,1.0002360343933105,1.0003900527954102,0.9998630285263062,1.000156044960022,29247809691,0.0,0.0,USDT
2023-12-01 00:00:00+00:00,USDT,1.0001959800720215,1.0006300210952759,0.9998310208320618,1.0001850128173828,36738335582,0.0,0.0,USDT
2023-12-02 00:00:00+00:00,USDT,1.0001989603042603,1.000560998916626,0.999692976474762,1.0003639459609985,31086578261,0.0,0.0,USDT
2023-12-03 00:00:00+00:00,USDT,1.0004440546035767,1.0005619525909424,0.9993209838867188,1.0003089904785156,32506614462,0.0,0.0,USDT
2023-12-04 00:00:00+00:00,USDT,1.0003069639205933,1.00102698802948,0.9990900158882141,0.9999129772186279,74534917166,0.0,0.0,USDT
2023-12-05 00:00:00+00:00,USDT,0.9999740123748779,1.0007489919662476,0.9993069767951965,1.0005459785461426,59504264657,0.0,0.0,USDT
2023-12-06 00:00:00+00:00,USDT,1.0002199411392212,1.0008560419082642,0.9998390078544617,1.0000319480895996,57074332907,0.0,0.0,USDT
2023-12-07 00:00:00+00:00,USDT,1.0000109672546387,1.001062035560608,0.9999060034751892,1.0003169775009155,52213979484,0.0,0.0,USDT
2023-12-08 00:00:00+00:00,USDT,1.000372052192688,1.0006619691848755,0.9999529719352722,1.0001239776611328,48979635040,0.0,0.0,USDT
2023-12-09 00:00:00+00:00,USDT,1.0001310110092163,1.000939965248108,1.0000489950180054,1.0005170106887817,45714652119,0.0,0.0,USDT
2023-12-10 00:00:00+00:00,USDT,1.0003540515899658,1.000709056854248,0.999888002872467,1.0000439882278442,32521476893,0.0,0.0,USDT
2023-12-11 00:00:00+00:00,USDT,1.0000720024108887,1.0007729530334473,0.9988499879837036,0.999547004699707,73473005079,0.0,0.0,USDT
2023-12-12 00:00:00+00:00,USDT,0.9995819926261902,1.0009870529174805,0.9990299940109253,0.9997860193252563,50960203250,0.0,0.0,USDT
2023-12-13 00:00:00+00:00,USDT,0.9997209906578064,1.0007189512252808,0.9992460012435913,1.0001909732818604,52038965688,0.0,0.0,USDT
2023-12-14 00:00:00+00:00,USDT,1.0002750158309937,1.0009859800338745,0.9997860193252563,1.000154972076416,50697278985,0.0,0.0,USDT
2023-12-15 00:00:00+00:00,USDT,1.0002280473709106,1.0010340213775635,0.999584972858429,1.0001499652862549,45289072124,0.0,0.0,USDT
2023-12-16 00:00:00+00:00,USDT,1.000080943107605,1.0005760192871094,0.9991099834442139,0.9991819858551025,34866731284,0.0,0.0,USDT
2023-12-17 00:00:00+00:00,USDT,0.9990620017051697,1.0004429817199707,0.9985719919204712,0.9998769760131836,34792857542,0.0,0.0,USDT
2023-12-18 00:00:00+00:00,USDT,0.9993529915809631,1.0003060102462769,0.998852014541626,0.9997580051422119,47767663338,0.0,0.0,USDT
2023-12-19 00:00:00+00:00,USDT,0.999770998954773,1.000601053237915,0.9992820024490356,0.9998900294303894,44657013334,0.0,0.0,USDT
2023-12-20 00:00:00+00:00,USDT,0.9996989965438843,1.0011169910430908,0.9994919896125793,1.000025987625122,50936892565,0.0,0.0,USDT
2023-12-21 00:00:00+00:00,USDT,0.9999499917030334,1.0008729696273804,0.9997149705886841,1.0001460313796997,48533420642,0.0,0.0,USDT
2023-12-22 00:00:00+00:00,USDT,1.0001779794692993,1.0013439655303955,0.9999169707298279,1.0009429454803467,52902171478,0.0,0.0,USDT
2023-12-23 00:00:00+00:00,USDT,1.000980019569397,1.0013129711151123,1.0002150535583496,1.0007410049438477,36651294683,0.0,0.0,USDT
2023-12-24 00:00:00+00:00,USDT,1.0005279779434204,1.0012789964675903,1.000223994255066,1.0008800029754639,49444358257,0.0,0.0,USDT
2023-12-25 00:00:00+00:00,USDT,1.0007810592651367,1.0012229681015015,0.9998149871826172,1.0005619525909424,61756563211,0.0,0.0,USDT
2023-12-26 00:00:00+00:00,USDT,1.0004899501800537,1.000967025756836,0.9993249773979187,1.0002340078353882,63483140133,0.0,0.0,USDT
2023-12-27 00:00:00+00:00,USDT,1.0002310276031494,1.0011160373687744,0.9998480081558228,1.000694990158081,56078039633,0.0,0.0,USDT
2023-12-28 00:00:00+00:00,USDT,1.0008560419082642,1.0014619827270508,1.0000289678573608,1.0011860132217407,59086706628,0.0,0.0,USDT
2023-12-29 00:00:00+00:00,USDT,1.0010830163955688,1.0014840364456177,0.999800980091095,1.0004489421844482,52443392742,0.0,0.0,USDT
2023-12-30 00:00:00+00:00,USDT,1.0005099773406982,1.0009950399398804,0.999754011631012,1.0003809928894043,31559955137,0.0,0.0,USDT
2023-12-31 00:00:00+00:00,USDT,1.0002039670944214,1.0012569427490234,0.9993429780006409,0.9997299909591675,33159237822,0.0,0.0,USDT
2024-01-01 00:00:00+00:00,USDT,0.9998810291290283,1.000709056854248,0.9995740056037903,1.0003679990768433,35556530943,0.0,0.0,USDT
2024-01-02 00:00:00+00:00,USDT,1.0002729892730713,1.0013949871063232,1.0000959634780884,1.0005069971084595,59445456300,0.0,0.0,USDT
2024-01-03 00:00:00+00:00,USDT,1.0004340410232544,1.0036300420761108,1.0001660585403442,1.0006569623947144,87663506544,0.0,0.0,USDT
2024-01-04 00:00:00+00:00,USDT,1.0003989934921265,1.0017590522766113,1.0003540515899658,1.0010319948196411,54080510298,0.0,0.0,USDT
2024-01-05 00:00:00+00:00,USDT,1.000933051109314,1.0015729665756226,1.0004099607467651,1.000877022743225,53743098427,0.0,0.0,USDT
2024-01-06 00:00:00+00:00,USDT,1.0008529424667358,1.0013929605484009,1.0002959966659546,1.0005919933319092,32532178110,0.0,0.0,USDT
2024-01-07 00:00:00+00:00,USDT,1.0005029439926147,1.0012110471725464,1.000161051750183,1.0006070137023926,32666859534,0.0,0.0,USDT
2024-01-08 00:00:00+00:00,USDT,1.0007139444351196,1.0013790130615234,1.000161051750183,1.0005990266799927,61906019146,0.0,0.0,USDT
2024-01-09 00:00:00+00:00,USDT,1.0008430480957031,1.000980019569397,0.9994230270385742,1.0001660585403442,61396977432,0.0,0.0,USDT
2024-01-10 00:00:00+00:00,USDT,1.0002349615097046,1.0010780096054077,0.9997320175170898,1.000223994255066,80427898461,0.0,0.0,USDT
2024-01-11 00:00:00+00:00,USDT,1.000288963317871,1.001114010810852,0.9991080164909363,1.0002470016479492,78116360556,0.0,0.0,USDT
2024-01-12 00:00:00+00:00,USDT,1.000290036201477,1.000445008277893,0.9987599849700928,0.999908983707428,71993899911,0.0,0.0,USDT
2024-01-13 00:00:00+00:00,USDT,1.0000920295715332,1.0002809762954712,0.9995989799499512,0.9999759793281555,38741665180,0.0,0.0,USDT
2024-01-14 00:00:00+00:00,USDT,0.9999420046806335,1.0004229545593262,0.9992830157279968,0.9994900226593018,35054633394,0.0,0.0,USDT
2024-01-15 00:00:00+00:00,USDT,0.9994919896125793,1.000349998474121,0.9990760087966919,0.9997230172157288,41325317168,0.0,0.0,USDT
2024-01-16 00:00:00+00:00,USDT,0.999442994594574,1.000432014465332,0.9986889958381653,0.9998689889907837,43063894677,0.0,0.0,USDT
2024-01-17 00:00:00+00:00,USDT,0.9998090267181396,1.000411033630371,0.9988530278205872,0.9991880059242249,39917312476,0.0,0.0,USDT
2024-01-18 00:00:00+00:00,USDT,0.9992039799690247,0.9997850060462952,0.9980329871177673,0.9992049932479858,46185843187,0.0,0.0,USDT
2024-01-19 00:00:00+00:00,USDT,0.9994080066680908,1.0,0.9984670281410217,0.9991859793663025,46650934337,0.0,0.0,USDT
2024-01-20 00:00:00+00:00,USDT,0.9991580247879028,1.000923991203308,0.9989820122718811,0.9993109703063965,25670327311,0.0,0.0,USDT
2024-01-21 00:00:00+00:00,USDT,0.9993759989738464,1.000378966331482,0.9991559982299805,0.999439001083374,21953622854,0.0,0.0,USDT
2024-01-22 00:00:00+00:00,USDT,0.9994530081748962,1.000452995300293,0.998615026473999,0.9988530278205872,49537774963,0.0,0.0,USDT
2024-01-23 00:00:00+00:00,USDT,0.998803973197937,1.0003149509429932,0.9984750151634216,0.9992470145225525,52394904183,0.0,0.0,USDT
2024-01-24 00:00:00+00:00,USDT,0.999330997467041,1.000440001487732,0.9988769888877869,0.999737024307251,38440622439,0.0,0.0,USDT
2024-01-25 00:00:00+00:00,USDT,0.9996610283851624,1.000520944595337,0.9991970062255859,0.9997169971466064,33716145309,0.0,0.0,USDT
2024-01-26 00:00:00+00:00,USDT,0.9995729923248291,1.0003410577774048,0.9991880059242249,0.9999859929084778,42091434921,0.0,0.0,USDT
2024-01-27 00:00:00+00:00,USDT,0.999871015548706,1.0003679990768433,0.9996970295906067,1.000046968460083,23232564659,0.0,0.0,USDT
2024-01-28 00:00:00+00:00,USDT,1.0001189708709717,1.0002490282058716,0.9994980096817017,1.0000009536743164,29379055847,0.0,0.0,USDT
2024-01-29 00:00:00+00:00,USDT,0.9999939799308777,1.0005860328674316,0.9996209740638733,1.0001250505447388,35674653681,0.0,0.0,USDT
2024-01-30 00:00:00+00:00,USDT,1.0001139640808105,1.0003230571746826,0.9995970129966736,1.0000280141830444,41189878063,0.0,0.0,USDT
2024-01-31 00:00:00+00:00,USDT,1.0000749826431274,1.000357985496521,0.999110996723175,1.0000280141830444,41189878063,0.0,0.0,USDT
2024-02-01 00:00:00+00:00,USDT,1.0000749826431274,1.000357985496521,0.9989070296287537,0.9999330043792725,37397906057,0.0,0.0,USDT
2024-02-02 00:00:00+00:00,USDT,0.9998459815979004,1.0003160238265991,0.9992089867591858,0.9997140169143677,32455547367,0.0,0.0,USDT
2024-02-03 00:00:00+00:00,USDT,0.9997149705886841,1.0000139474868774,0.9993559718132019,0.999809980392456,19986631753,0.0,0.0,USDT
2024-02-04 00:00:00+00:00,USDT,0.9998239874839783,1.0001529455184937,0.9994239807128906,0.9997199773788452,22080787677,0.0,0.0,USDT
2024-02-05 00:00:00+00:00,USDT,0.999737024307251,0.9999849796295166,0.9985920190811157,0.9987949728965759,30574227480,0.0,0.0,USDT
2024-02-06 00:00:00+00:00,USDT,0.9987999796867371,1.0000430345535278,0.9985619783401489,0.9999819993972778,31068605844,0.0,0.0,USDT
2024-02-07 00:00:00+00:00,USDT,0.9999110102653503,1.0001519918441772,0.9991070032119751,0.9998239874839783,36206749333,0.0,0.0,USDT
2024-02-08 00:00:00+00:00,USDT,0.9996770024299622,1.0003700256347656,0.9991049766540527,1.000195026397705,41495353803,0.0,0.0,USDT
2024-02-09 00:00:00+00:00,USDT,1.0001189708709717,1.0008560419082642,0.9992910027503967,1.0004899501800537,55541686302,0.0,0.0,USDT
2024-02-10 00:00:00+00:00,USDT,1.0005170106887817,1.000905990600586,1.0001410245895386,1.0003180503845215,28746535798,0.0,0.0,USDT
2024-02-11 00:00:00+00:00,USDT,1.0003219842910767,1.0008820295333862,0.9999420046806335,1.0002789497375488,31433121648,0.0,0.0,USDT
2024-02-12 00:00:00+00:00,USDT,1.0002700090408325,1.0010930299758911,0.9998340010643005,1.0002789497375488,50194735130,0.0,0.0,USDT
2024-02-13 00:00:00+00:00,USDT,1.0003360509872437,1.0011080503463745,0.9998000264167786,1.0005919933319092,57692446059,0.0,0.0,USDT
2024-02-14 00:00:00+00:00,USDT,1.0005810260772705,1.00130295753479,0.9999729990959167,1.000931978225708,64385254811,0.0,0.0,USDT
2024-02-15 00:00:00+00:00,USDT,1.000898003578186,1.0011800527572632,0.9994059801101685,1.0009440183639526,69469934488,0.0,0.0,USDT
2024-02-16 00:00:00+00:00,USDT,1.0009880065917969,1.001222014427185,0.9997760057449341,1.0006519556045532,53607476361,0.0,0.0,USDT
2024-02-17 00:00:00+00:00,USDT,1.0006929636001587,1.0008759498596191,0.9997339844703674,1.000359058380127,45457904701,0.0,0.0,USDT
2024-02-18 00:00:00+00:00,USDT,1.0003349781036377,1.0005160570144653,0.9997469782829285,1.000236988067627,49507723529,0.0,0.0,USDT
2024-02-19 00:00:00+00:00,USDT,1.0002059936523438,1.0003559589385986,0.9993849992752075,1.0001020431518555,49248059896,0.0,0.0,USDT
2024-02-20 00:00:00+00:00,USDT,0.9999970197677612,1.0003160238265991,0.9991940259933472,1.0001699924468994,66817806001,0.0,0.0,USDT
2024-02-21 00:00:00+00:00,USDT,1.000169038772583,1.0003260374069214,0.9993020296096802,1.0000139474868774,59273333052,0.0,0.0,USDT
2024-02-22 00:00:00+00:00,USDT,1.0001189708709717,1.0002219676971436,0.9990599751472473,0.9993600249290466,55760174038,0.0,0.0,USDT
2024-02-23 00:00:00+00:00,USDT,0.9995890259742737,1.0001130104064941,0.9992619752883911,0.9998980164527893,49400677249,0.0,0.0,USDT
2024-02-24 00:00:00+00:00,USDT,0.9998909831047058,1.000311017036438,0.9994270205497742,1.000059962272644,33883854964,0.0,0.0,USDT
2024-02-25 00:00:00+00:00,USDT,0.9999390244483948,1.000525951385498,0.9995179772377014,0.9999039769172668,36679935803,0.0,0.0,USDT
2024-02-26 00:00:00+00:00,USDT,1.0000139474868774,1.0009959936141968,0.9995369911193848,1.0007179975509644,62980327478,0.0,0.0,USDT
2024-02-27 00:00:00+00:00,USDT,1.000730037689209,1.0011969804763794,0.999351978302002,1.0003540515899658,81780866102,0.0,0.0,USDT
2024-02-28 00:00:00+00:00,USDT,1.0004889965057373,1.0015759468078613,0.999023973941803,1.001060962677002,128007189181,0.0,0.0,USDT
2024-02-29 00:00:00+00:00,USDT,1.001134991645813,1.0012340545654297,0.9989709854125977,1.0004019737243652,111968615893,0.0,0.0,USDT
2024-03-01 00:00:00+00:00,USDT,1.0003880262374878,1.0014209747314453,0.9996070265769958,1.0006779432296753,76389482142,0.0,0.0,USDT
2024-03-02 00:00:00+00:00,USDT,1.0007840394973755,1.0014469623565674,0.9999250173568726,1.0006059408187866,67653795192,0.0,0.0,USDT
2024-03-03 00:00:00+00:00,USDT,1.0006380081176758,1.0010579824447632,0.9998630285263062,1.0004509687423706,70762304723,0.0,0.0,USDT
2024-03-04 00:00:00+00:00,USDT,1.000465989112854,1.002100944519043,0.9996619820594788,1.001291036605835,123818816561,0.0,0.0,USDT
2024-03-05 00:00:00+00:00,USDT,1.0012880563735962,1.0021330118179321,0.9986519813537598,1.0013079643249512,189867087465,0.0,0.0,USDT
2024-03-06 00:00:00+00:00,USDT,1.0011279582977295,1.0024980306625366,0.9995570182800293,1.000445008277893,128487768220,0.0,0.0,USDT
2024-03-07 00:00:00+00:00,USDT,1.0004609823226929,1.0023490190505981,0.999351978302002,1.0014009475708008,95225950701,0.0,0.0,USDT
2024-03-08 00:00:00+00:00,USDT,1.0014660358428955,1.0036189556121826,0.9997000098228455,1.0021899938583374,108030960578,0.0,0.0,USDT
2024-03-09 00:00:00+00:00,USDT,1.002187967300415,1.0029109716415405,1.0012589693069458,1.0021530389785767,63272520530,0.0,0.0,USDT
2024-03-10 00:00:00+00:00,USDT,1.0021740198135376,1.0027010440826416,1.000440001487732,1.0009939670562744,77540921867,0.0,0.0,USDT
2024-03-11 00:00:00+00:00,USDT,1.000980019569397,1.001731038093567,0.9990900158882141,1.0002750158309937,118434243798,0.0,0.0,USDT
2024-03-12 00:00:00+00:00,USDT,1.0002679824829102,1.001101016998291,0.9985619783401489,1.0000920295715332,115805937864,0.0,0.0,USDT
2024-03-13 00:00:00+00:00,USDT,1.0001529455184937,1.0015499591827393,0.9990299940109253,1.0005170106887817,95338044782,0.0,0.0,USDT
2024-03-14 00:00:00+00:00,USDT,1.0004889965057373,1.0009429454803467,0.9982550144195557,0.9996790289878845,116520409213,0.0,0.0,USDT
2024-03-15 00:00:00+00:00,USDT,0.9995980262756348,1.0025370121002197,0.9984660148620605,1.0001239776611328,145040404215,0.0,0.0,USDT
2024-03-16 00:00:00+00:00,USDT,1.0001660585403442,1.0010160207748413,0.9987040162086487,0.999243974685669,101796439885,0.0,0.0,USDT
2024-03-17 00:00:00+00:00,USDT,0.9992989897727966,1.0004099607467651,0.9983369708061218,0.9993709921836853,90407787768,0.0,0.0,USDT
2024-03-18 00:00:00+00:00,USDT,0.9994660019874573,1.0006550550460815,0.9988660216331482,0.9999160170555115,98373958984,0.0,0.0,USDT
2024-03-19 00:00:00+00:00,USDT,0.999904990196228,1.001204013824463,0.9984570145606995,0.9994800090789795,137581151030,0.0,0.0,USDT
2024-03-20 00:00:00+00:00,USDT,0.9996669888496399,1.0013190507888794,0.9989529848098755,1.0002590417861938,122985298758,0.0,0.0,USDT
2024-03-21 00:00:00+00:00,USDT,1.0001989603042603,1.0014619827270508,0.999305009841919,0.9998049736022949,87543595572,0.0,0.0,USDT
2024-03-22 00:00:00+00:00,USDT,0.9998000264167786,1.001175045967102,0.9991139769554138,1.0002659559249878,81269693027,0.0,0.0,USDT
2024-03-23 00:00:00+00:00,USDT,1.0002050399780273,1.0008339881896973,0.999688982963562,1.000303030014038,53727479558,0.0,0.0,USDT
2024-03-24 00:00:00+00:00,USDT,1.000349998474121,1.0009119510650635,0.9995999932289124,0.9999840259552002,53627981617,0.0,0.0,USDT
2024-03-25 00:00:00+00:00,USDT,1.0000289678573608,1.001276969909668,0.9990090131759644,1.0002230405807495,81204666738,0.0,0.0,USDT
2024-03-26 00:00:00+00:00,USDT,1.000161051750183,1.0008260011672974,0.9990429878234863,1.0000189542770386,77399464621,0.0,0.0,USDT
2024-03-27 00:00:00+00:00,USDT,0.9999610185623169,1.0003739595413208,0.999055027961731,0.9996470212936401,83797223894,0.0,0.0,USDT
2024-03-28 00:00:00+00:00,USDT,0.9996219873428345,1.0005710124969482,0.9991350173950195,1.000100016593933,73312354659,0.0,0.0,USDT
2024-03-29 00:00:00+00:00,USDT,1.0001369714736938,1.000715970993042,0.9995319843292236,1.0004899501800537,61237744035,0.0,0.0,USDT
2024-03-30 00:00:00+00:00,USDT,1.0005019903182983,1.0010780096054077,0.9999619722366333,1.000430941581726,46808102783,0.0,0.0,USDT
2024-03-31 00:00:00+00:00,USDT,1.0004620552062988,1.0013480186462402,0.9997259974479675,1.000040054321289,45354730502,0.0,0.0,USDT
2024-04-01 00:00:00+00:00,USDT,1.000033974647522,1.0017130374908447,0.9997339844703674,1.0004119873046875,75369785257,0.0,0.0,USDT
2024-04-02 00:00:00+00:00,USDT,1.0004349946975708,1.0011589527130127,0.9989629983901978,1.0002260208129883,96522021189,0.0,0.0,USDT
2024-04-03 00:00:00+00:00,USDT,1.0002360343933105,1.000862956047058,0.9995989799499512,1.0003180503845215,72294081106,0.0,0.0,USDT
2024-04-04 00:00:00+00:00,USDT,1.0002540349960327,1.0008339881896973,0.99891197681427,1.0003830194473267,68789308326,0.0,0.0,USDT
2024-04-05 00:00:00+00:00,USDT,1.000372052192688,1.0010000467300415,0.9993860125541687,1.0002739429473877,64371464433,0.0,0.0,USDT
2024-04-06 00:00:00+00:00,USDT,1.0003010034561157,1.0007150173187256,0.999646008014679,1.000223994255066,41022568112,0.0,0.0,USDT
2024-04-07 00:00:00+00:00,USDT,1.0002249479293823,1.0006580352783203,0.999455988407135,0.9999240040779114,45028594985,0.0,0.0,USDT
2024-04-08 00:00:00+00:00,USDT,0.9999309778213501,1.0009870529174805,0.9993879795074463,1.0001660585403442,69769294376,0.0,0.0,USDT
2024-04-09 00:00:00+00:00,USDT,1.000169038772583,1.0009520053863525,0.9992799758911133,0.999763011932373,70338237086,0.0,0.0,USDT
2024-04-10 00:00:00+00:00,USDT,0.9997550249099731,1.0008620023727417,0.999239981174469,1.0001169443130493,68657000944,0.0,0.0,USDT
2024-04-11 00:00:00+00:00,USDT,1.0000070333480835,1.0012069940567017,0.9993090033531189,1.0005500316619873,57625638532,0.0,0.0,USDT
2024-04-12 00:00:00+00:00,USDT,1.000553011894226,1.0013870000839233,0.9986950159072876,1.0004479885101318,96319763859,0.0,0.0,USDT
2024-04-13 00:00:00+00:00,USDT,1.000445008277893,1.0032010078430176,0.999114990234375,1.0012129545211792,118933111448,0.0,0.0,USDT
2024-04-14 00:00:00+00:00,USDT,1.0012860298156738,1.0019240379333496,0.9995319843292236,1.00108003616333,98630391164,0.0,0.0,USDT
2024-04-15 00:00:00+00:00,USDT,1.0011130571365356,1.001878023147583,0.9997680187225342,1.0003770589828491,87031799798,0.0,0.0,USDT
2024-04-16 00:00:00+00:00,USDT,1.0003000497817993,1.0017549991607666,0.9997649788856506,1.000393033027649,77388159492,0.0,0.0,USDT
2024-04-17 00:00:00+00:00,USDT,1.0004769563674927,1.0012849569320679,0.9993529915809631,0.9999939799308777,71118551643,0.0,0.0,USDT
2024-04-18 00:00:00+00:00,USDT,1.0000079870224,1.0016939640045166,0.9995880126953125,1.0005509853363037,63558115213,0.0,0.0,USDT
2024-04-19 00:00:00+00:00,USDT,1.0005340576171875,1.0014760494232178,0.9996320009231567,1.000594973564148,84354523666,0.0,0.0,USDT
2024-04-20 00:00:00+00:00,USDT,1.0006500482559204,1.0013020038604736,1.0,1.0004290342330933,45625971025,0.0,0.0,USDT
2024-04-21 00:00:00+00:00,USDT,1.000411033630371,1.0013229846954346,0.9996510148048401,1.0002130270004272,40914266460,0.0,0.0,USDT
2024-04-22 00:00:00+00:00,USDT,1.0002750158309937,1.0014630556106567,0.9997900128364563,1.0003360509872437,52741030322,0.0,0.0,USDT
2024-04-23 00:00:00+00:00,USDT,1.0003329515457153,1.0013569593429565,0.9999110102653503,1.0000929832458496,49389574681,0.0,0.0,USDT
2024-04-24 00:00:00+00:00,USDT,1.0000979900360107,1.0010969638824463,0.9988880157470703,0.9998019933700562,60998445931,0.0,0.0,USDT
2024-04-25 00:00:00+00:00,USDT,0.9996010065078735,1.0010379552841187,0.9990829825401306,0.9998270273208618,56150133824,0.0,0.0,USDT
2024-04-26 00:00:00+00:00,USDT,0.9998329877853394,1.0011539459228516,0.9992460012435913,0.9997000098228455,45201516166,0.0,0.0,USDT
2024-04-27 00:00:00+00:00,USDT,0.9996169805526733,1.0009989738464355,0.9989489912986755,0.9993939995765686,40609767473,0.0,0.0,USDT
2024-04-28 00:00:00+00:00,USDT,0.9993820190429688,1.0011310577392578,0.99897700548172,0.9997320175170898,36114073992,0.0,0.0,USDT
2024-04-29 00:00:00+00:00,USDT,0.9997490048408508,1.001526951789856,0.9993039965629578,0.9997130036354065,49733140585,0.0,0.0,USDT
